Total Time Per Meal,Satisfaction Score
31,5.2666666666666675
13,6.333333333333333
27,6.466666666666667
25,6.8
19,6.6
24,5.133333333333334
20,6.8
26,6.4
22,7.7333333333333325
22,7.066666666666667
17,6.333333333333334
15,6.6
21,7.0666666666666655
15,6.9333333333333345
25,7.6
18,7.533333333333334
19,4.999999999999999
30,7.133333333333335
25,6.9333333333333345
14,7.133333333333333
12,6.8
24,6.333333333333334
24,5.4
14,7.0666666666666655
22,6.133333333333334
13,6.666666666666667
21,6.533333333333334
25,6.8
16,7.133333333333333
30,8.0
24,7.066666666666667
23,7.066666666666667
10,6.2666666666666675
22,7.266666666666666
27,6.6
26,6.066666666666667
19,7.400000000000001
16,6.333333333333334
21,5.8
33,5.866666666666667
14,7.0
18,5.866666666666666
23,6.666666666666667
28,6.333333333333333
31,6.466666666666666
29,4.999999999999999
13,7.0
27,6.4
33,7.533333333333334
18,6.2666666666666675
31,5.9333333333333345
22,7.2
18,5.0
32,6.533333333333333
31,7.6
15,6.733333333333334
24,6.866666666666667
21,5.733333333333333
21,6.4
32,6.133333333333333
22,7.2666666666666675
24,6.200000000000001
24,7.8
27,6.666666666666667
27,6.8
19,6.0
34,6.6
28,7.2
8,6.8
16,7.0666666666666655
28,7.2
10,6.6
34,5.999999999999999
13,6.533333333333334
19,5.7333333333333325
24,6.533333333333333
31,5.933333333333333
17,7.9333333333333345
20,6.8
27,7.533333333333333
26,8.066666666666666
15,5.466666666666667
25,5.933333333333334
24,5.866666666666667
26,6.200000000000001
25,7.333333333333333
24,6.066666666666666
35,7.933333333333333
16,6.333333333333333
29,7.4
33,6.3999999999999995
26,6.533333333333334
16,6.4
13,5.933333333333334
34,6.800000000000002
19,7.0666666666666655
23,7.133333333333335
17,6.6
20,7.0
23,6.733333333333334
22,7.2
22,5.933333333333334
27,6.7333333333333325
29,6.333333333333333
24,6.866666666666665
17,6.4
31,5.533333333333333
27,6.466666666666666
10,6.866666666666667
11,5.3999999999999995
19,5.066666666666666
18,7.466666666666667
20,6.333333333333333
28,7.333333333333333
18,6.2
23,7.0
17,6.7333333333333325
17,6.000000000000001
16,8.0
13,6.4
25,6.933333333333333
20,6.466666666666666
17,7.066666666666667
24,6.866666666666667
27,6.533333333333334
29,6.933333333333333
30,6.8
20,7.0
22,5.2
35,7.2666666666666675
22,5.733333333333333
13,6.266666666666667
31,8.533333333333333
16,6.533333333333333
23,7.2
29,6.6
33,6.866666666666667
23,7.2
25,7.533333333333333
20,6.866666666666665
25,5.666666666666667
21,7.0
20,6.866666666666665
24,7.333333333333334
19,6.0666666666666655
20,5.266666666666667
24,5.666666666666667
34,6.666666666666666
30,6.6
19,6.733333333333334
28,6.4
9,6.7333333333333325
16,6.6
15,7.0
27,5.666666666666666
21,6.4
25,6.133333333333334
18,5.933333333333333
24,5.666666666666666
25,7.6
14,6.133333333333334
12,5.6
30,5.800000000000001
16,6.6
22,6.8
21,7.4
20,7.666666666666667
20,6.9333333333333345
25,6.8
12,5.333333333333334
19,7.733333333333334
27,6.7333333333333325
26,6.533333333333333
25,7.533333333333334
32,6.2666666666666675
26,7.866666666666667
24,5.533333333333333
24,7.733333333333334
18,5.933333333333334
28,7.066666666666667
26,7.6
18,6.4
23,7.666666666666667
22,6.2666666666666675
20,5.533333333333333
17,5.2
19,5.333333333333334
18,6.666666666666667
18,6.9333333333333345
32,7.066666666666667
22,6.133333333333334
18,5.066666666666666
25,5.333333333333334
16,6.2
27,7.733333333333334
22,6.666666666666667
15,6.866666666666665
19,5.4
17,6.8
24,6.266666666666667
29,6.7333333333333325
28,6.200000000000001
39,6.6
20,7.0
19,5.4
32,6.866666666666665
27,6.199999999999999
15,6.0666666666666655
21,6.9333333333333345
25,6.6
23,7.0
19,6.133333333333334
18,8.266666666666667
17,7.4
24,6.9333333333333345
24,6.533333333333333
15,6.066666666666667
23,4.8
17,6.466666666666667
32,6.6
23,7.266666666666666
28,7.9333333333333345
20,7.4
17,6.733333333333334
14,5.866666666666666
34,6.0
28,6.2
23,8.2
30,6.6
22,6.133333333333334
28,6.933333333333333
30,7.333333333333333
25,7.0
17,6.066666666666666
30,5.866666666666666
26,7.133333333333335
28,6.0
28,5.7333333333333325
28,7.333333333333333
11,5.933333333333333
23,6.866666666666667
20,7.0666666666666655
22,7.866666666666667
25,7.866666666666667
22,6.133333333333334
20,7.133333333333335
28,7.2666666666666675
17,7.133333333333333
16,7.466666666666666
17,4.799999999999999
27,7.466666666666667
30,7.266666666666666
23,5.866666666666666
21,6.933333333333333
25,7.133333333333333
13,7.4
23,7.2666666666666675
21,7.133333333333333
6,6.8
27,7.0
23,5.666666666666666
20,6.933333333333333
17,7.0
24,5.933333333333334
15,7.066666666666667
24,9.0
17,7.0
33,7.0
23,6.4
21,7.2
27,7.0
20,6.133333333333334
20,6.6
22,5.866666666666666
24,5.866666666666666
22,7.133333333333335
19,6.7333333333333325
16,6.9333333333333345
21,7.0666666666666655
7,4.666666666666666
20,6.066666666666666
21,7.133333333333335
18,7.2666666666666675
14,6.2
29,5.9333333333333345
21,7.6
20,5.6
17,6.066666666666666
31,6.9333333333333345
38,6.533333333333333
29,5.7333333333333325
13,7.133333333333333
26,6.866666666666667
20,6.066666666666666
27,5.6
18,6.133333333333333
23,5.800000000000001
20,6.333333333333333
23,5.733333333333333
31,7.6
22,5.933333333333334
21,6.933333333333333
23,7.4
17,5.333333333333334
20,6.866666666666667
28,7.2666666666666675
17,7.533333333333333
26,6.2
23,7.2
27,7.0666666666666655
14,6.000000000000001
19,6.2
22,6.266666666666667
21,7.666666666666667
8,5.933333333333333
19,7.066666666666667
24,7.0666666666666655
20,6.8
23,6.933333333333333
24,7.466666666666667
10,4.933333333333334
17,7.0
24,6.2666666666666675
30,5.533333333333334
16,6.466666666666666
27,8.2
17,5.666666666666666
13,7.2
18,6.2666666666666675
32,6.9333333333333345
29,5.7333333333333325
20,6.0
29,5.533333333333333
24,5.8
26,7.0
21,6.733333333333334
22,7.066666666666667
10,6.133333333333333
17,6.666666666666667
22,5.199999999999999
14,6.8
17,6.066666666666666
21,7.0
19,5.666666666666666
16,6.9333333333333345
26,6.9333333333333345
19,6.533333333333334
24,7.7333333333333325
23,6.0
19,7.266666666666666
26,6.8
10,5.933333333333334
20,6.2
23,5.933333333333334
34,5.799999999999999
24,7.4
24,6.066666666666666
15,5.533333333333333
15,7.466666666666667
29,6.066666666666667
21,6.9333333333333345
19,5.7333333333333325
25,5.066666666666666
22,6.4
22,6.466666666666667
13,5.6
30,7.0
23,6.333333333333334
24,4.799999999999999
19,6.066666666666666
25,7.0
22,7.666666666666666
27,6.7333333333333325
16,5.866666666666666
24,6.533333333333333
26,6.933333333333333
21,6.133333333333334
20,7.2
26,7.0
28,6.866666666666665
13,6.6
24,6.4
30,6.666666666666666
26,6.066666666666666
22,6.666666666666666
17,5.4
27,5.8
19,6.2666666666666675
17,6.7333333333333325
17,6.666666666666667
22,5.4
24,7.066666666666667
27,6.666666666666667
12,6.6
20,5.666666666666667
25,6.6
18,6.2
16,6.8
17,7.333333333333334
17,6.666666666666667
24,6.533333333333334
17,6.666666666666666
14,5.666666666666667
23,6.866666666666665
22,6.000000000000001
28,7.333333333333333
20,7.466666666666667
26,6.2666666666666675
15,4.8
22,6.4
24,6.2
14,6.0666666666666655
21,6.6
35,7.4
17,7.066666666666667
17,6.466666666666667
30,6.2666666666666675
14,6.8
18,7.2666666666666675
17,7.2666666666666675
30,6.866666666666667
20,5.8
17,6.533333333333333
24,6.333333333333333
17,5.8
25,6.333333333333334
11,6.333333333333333
24,6.0
22,6.0
17,7.2666666666666675
17,6.133333333333333
21,7.0
24,6.866666666666665
22,5.933333333333334
26,5.7333333333333325
34,6.0
20,6.933333333333333
29,7.2
15,6.866666666666667
26,6.8
19,6.066666666666667
30,7.133333333333333
13,7.2666666666666675
19,6.266666666666667
27,5.4
17,7.6
27,6.533333333333333
31,6.666666666666667
27,6.0666666666666655
27,7.0
33,5.466666666666667
24,6.466666666666666
16,6.666666666666667
27,6.2
30,5.933333333333333
24,7.933333333333333
17,5.800000000000001
28,7.466666666666667
28,7.933333333333333
21,5.6
20,7.466666666666666
22,5.333333333333333
21,6.733333333333334
17,7.466666666666667
23,6.8
25,7.666666666666667
21,6.7333333333333325
23,7.333333333333334
12,5.533333333333333
19,6.933333333333333
18,5.8
24,6.6
17,5.333333333333334
18,6.666666666666666
21,6.733333333333334
14,6.4
32,7.866666666666667
27,6.466666666666666
27,5.133333333333334
27,5.933333333333333
21,6.666666666666666
19,7.4
29,7.066666666666667
21,6.133333333333334
17,6.933333333333333
27,7.466666666666667
21,7.2666666666666675
25,5.266666666666667
25,7.2666666666666675
20,6.666666666666667
25,6.6
23,6.4
21,6.7333333333333325
13,7.2666666666666675
22,6.066666666666667
26,7.333333333333334
26,8.2
19,6.200000000000001
24,6.266666666666667
27,6.533333333333333
30,6.466666666666667
22,5.533333333333333
19,5.799999999999999
20,6.533333333333333
19,5.7333333333333325
21,5.7333333333333325
25,5.866666666666666
20,5.866666666666665
31,6.4
12,6.333333333333334
27,5.133333333333334
26,6.8
24,5.800000000000001
17,6.866666666666665
25,5.8
24,5.666666666666666
21,6.0
24,7.0
29,7.4
34,7.0666666666666655
25,7.933333333333333
25,6.466666666666666
30,7.066666666666667
22,5.533333333333333
20,6.7333333333333325
24,6.266666666666667
18,6.866666666666667
21,7.266666666666666
16,6.666666666666667
17,6.333333333333334
19,7.2
20,6.6
23,6.666666666666666
17,6.333333333333334
25,7.733333333333334
18,5.6
28,6.3999999999999995
17,6.733333333333334
22,7.333333333333333
24,6.666666666666667
31,7.333333333333334
15,6.6
19,7.066666666666667
33,7.533333333333333
22,7.666666666666666
22,6.7333333333333325
23,6.733333333333334
26,6.8
19,7.533333333333333
33,6.6
25,6.533333333333333
27,7.133333333333335
22,7.2
21,6.933333333333333
20,7.6
24,7.066666666666667
25,4.866666666666666
23,7.2
21,5.666666666666666
26,5.066666666666667
16,6.666666666666666
31,7.7333333333333325
30,5.666666666666666
21,7.333333333333333
17,6.066666666666666
29,6.8
19,6.666666666666667
21,6.8
31,6.466666666666667
30,6.4
16,5.666666666666667
8,5.6
19,6.866666666666667
26,6.933333333333333
16,5.800000000000001
22,6.733333333333334
20,6.933333333333333
30,6.533333333333334
26,5.799999999999999
29,6.8
8,6.466666666666667
17,5.6
23,7.0
22,8.733333333333333
23,5.066666666666666
30,7.6
16,4.6
22,7.4
35,5.933333333333333
9,7.333333333333334
18,6.8
15,5.533333333333333
28,7.533333333333334
26,7.2
23,7.066666666666667
24,8.266666666666667
29,6.466666666666667
30,7.400000000000001
16,6.8
19,6.8
26,6.466666666666667
24,7.0
15,7.2666666666666675
21,7.133333333333333
17,7.2
25,7.666666666666667
26,6.333333333333333
24,7.066666666666667
24,7.0666666666666655
23,7.0
16,4.933333333333333
28,5.866666666666667
30,7.2
24,5.733333333333333
25,7.066666666666667
9,6.333333333333334
11,5.533333333333333
35,5.7333333333333325
27,7.266666666666666
19,6.6
35,7.0
31,6.866666666666665
32,7.333333333333334
26,6.533333333333333
23,7.7333333333333325
21,6.533333333333334
18,6.866666666666665
25,5.7333333333333325
22,6.466666666666667
19,7.333333333333334
25,7.133333333333335
20,5.0
21,6.866666666666667
35,6.8
25,6.2
30,6.7333333333333325
20,6.133333333333334
27,7.666666666666667
15,5.666666666666666
14,7.133333333333333
23,6.6
21,6.0
19,6.266666666666666
18,6.133333333333334
19,6.933333333333333
29,7.2
24,6.533333333333334
31,6.666666666666667
27,6.866666666666667
13,6.133333333333334
31,7.6
19,6.4
24,6.533333333333333
13,6.8
21,6.666666666666666
22,6.2
16,6.000000000000001
13,6.199999999999999
26,6.4
26,6.466666666666667
19,5.466666666666667
21,5.999999999999999
27,6.133333333333334
30,6.866666666666665
32,7.2666666666666675
19,6.866666666666667
22,7.0666666666666655
21,7.133333333333333
28,8.533333333333335
22,6.533333333333334
24,6.533333333333334
22,5.666666666666667
26,6.0
24,5.933333333333333
22,5.333333333333334
21,6.200000000000001
19,5.733333333333333
23,6.7333333333333325
24,5.733333333333333
22,8.333333333333334
8,6.0
28,6.2
18,6.9333333333333345
18,5.533333333333333
33,7.666666666666667
21,6.533333333333333
14,6.6
19,6.2
18,5.466666666666667
13,6.866666666666665
27,5.333333333333333
26,6.466666666666667
29,6.066666666666667
26,5.933333333333333
8,6.6
18,6.266666666666667
26,6.8
26,6.933333333333333
23,6.533333333333334
17,6.133333333333335
26,6.7333333333333325
18,6.2666666666666675
22,7.533333333333333
30,6.0
30,6.8
26,6.133333333333333
31,7.466666666666666
21,4.8
26,7.666666666666666
23,6.133333333333333
21,6.266666666666667
21,5.8
24,6.266666666666667
14,6.0
29,7.4
19,7.533333333333333
9,7.333333333333333
29,5.6
21,6.0
31,6.133333333333333
23,5.866666666666666
20,7.466666666666666
14,6.533333333333334
26,7.0
23,6.333333333333333
21,6.0
30,7.2
27,7.533333333333333
21,6.4
20,6.7333333333333325
30,6.8
14,5.8
27,6.9333333333333345
32,6.2666666666666675
14,6.266666666666667
19,6.466666666666667
29,6.333333333333334
24,7.2
27,7.0
12,6.9333333333333345
32,7.066666666666667
28,6.866666666666667
32,6.133333333333334
24,6.4
18,7.333333333333333
23,6.333333333333334
23,6.6
23,6.6
11,5.733333333333333
22,6.333333333333334
30,6.6
20,7.2666666666666675
21,5.4
9,6.266666666666667
31,7.666666666666667
5,5.533333333333333
17,6.333333333333333
17,6.6
22,7.0
17,7.0666666666666655
26,7.2
14,5.4
13,6.066666666666667
18,7.666666666666667
21,6.333333333333333
14,7.066666666666667
22,6.133333333333334
19,6.7333333333333325
14,5.666666666666667
29,6.7333333333333325
27,6.6
21,6.7333333333333325
12,6.133333333333334
20,6.133333333333334
19,6.866666666666665
20,7.6
37,6.466666666666667
14,6.266666666666667
9,6.733333333333334
28,6.266666666666667
29,6.2
10,7.133333333333335
27,6.2666666666666675
24,6.2
26,6.533333333333334
35,7.0
28,6.533333333333333
27,6.933333333333333
16,5.133333333333334
29,6.8
23,7.0
19,7.466666666666666
17,6.000000000000001
25,6.6
20,7.2666666666666675
24,7.2
20,6.7333333333333325
19,7.0666666666666655
23,6.2
31,5.733333333333333
13,6.8
29,6.333333333333334
20,6.533333333333334
24,7.133333333333335
13,5.933333333333333
14,7.066666666666667
19,7.0
24,7.266666666666666
18,5.733333333333333
25,6.133333333333334
34,7.7333333333333325
32,6.533333333333333
21,7.266666666666666
17,7.4
16,6.466666666666667
26,6.933333333333333
35,7.866666666666665
25,8.333333333333332
23,6.133333333333333
21,7.0
24,5.866666666666666
24,7.0666666666666655
28,7.4
14,6.3999999999999995
26,6.466666666666666
22,5.4
19,6.000000000000001
22,7.733333333333334
25,5.199999999999999
13,7.066666666666667
35,7.066666666666667
12,5.2
32,7.533333333333333
15,7.4
12,6.8
22,6.7333333333333325
31,7.133333333333333
26,6.866666666666665
28,6.866666666666667
26,6.866666666666667
23,6.8
32,7.7333333333333325
21,6.666666666666667
12,6.7333333333333325
21,8.266666666666667
18,7.0
24,5.466666666666667
27,6.2666666666666675
25,7.533333333333333
31,7.533333333333334
13,6.666666666666666
22,6.466666666666666
20,6.533333333333334
14,8.133333333333335
19,7.6
11,6.466666666666666
18,6.0666666666666655
27,5.2
18,7.8
27,6.0
11,6.533333333333334
21,6.200000000000001
27,7.066666666666667
18,6.133333333333334
24,5.933333333333333
28,6.7333333333333325
16,7.333333333333333
9,6.8
16,5.4
34,6.4
17,4.266666666666667
16,7.333333333333333
22,5.7333333333333325
20,5.2
19,7.333333333333334
17,6.4
19,5.333333333333333
16,7.6
26,5.8
17,6.4
26,7.666666666666667
26,5.799999999999999
24,5.2
24,6.133333333333334
21,6.666666666666667
14,7.533333333333334
21,6.6
21,6.466666666666667
29,7.0
24,7.2
26,4.866666666666666
25,5.733333333333334
28,7.0
20,5.6
27,5.666666666666666
13,5.8
26,5.133333333333334
14,7.666666666666667
29,6.533333333333333
20,5.6
29,6.066666666666667
12,7.6
19,6.733333333333334
35,6.4
15,7.666666666666666
20,6.533333333333334
21,6.733333333333334
30,6.666666666666667
27,7.2666666666666675
24,7.2
8,5.866666666666667
20,6.466666666666667
27,5.8
13,6.333333333333333
26,5.866666666666667
18,7.400000000000001
23,6.6
16,6.866666666666665
19,6.533333333333334
7,6.0
22,7.466666666666667
24,6.066666666666667
23,7.133333333333333
30,7.2666666666666675
22,6.000000000000001
25,6.333333333333334
16,5.8
16,6.133333333333333
25,7.9333333333333345
20,7.133333333333335
19,7.266666666666666
22,7.8
28,7.133333333333333
17,6.933333333333333
13,6.2666666666666675
30,5.533333333333333
30,6.866666666666667
25,6.533333333333333
17,7.666666666666666
16,6.6
21,6.466666666666666
23,6.466666666666666
22,6.8
25,6.133333333333333
16,6.666666666666667
18,7.2
20,7.466666666666667
25,6.0
21,5.7333333333333325
20,7.133333333333335
16,6.466666666666666
22,6.333333333333334
19,6.333333333333333
19,5.933333333333334
35,5.733333333333333
27,6.2666666666666675
15,6.2666666666666675
21,6.066666666666666
16,6.133333333333333
27,8.266666666666667
11,6.866666666666667
30,7.066666666666667
16,6.8
24,6.866666666666665
29,6.066666666666667
17,7.066666666666667
28,6.866666666666667
23,7.6
26,6.2666666666666675
15,7.2666666666666675
29,7.4
20,6.666666666666666
21,6.6
30,7.0
19,5.866666666666667
25,7.933333333333333
21,6.200000000000001
21,6.466666666666666
21,7.0
25,6.2
25,6.8
26,5.4
12,7.600000000000001
28,6.666666666666667
14,6.066666666666666
21,5.4
19,6.866666666666665
23,6.866666666666665
24,7.0
25,6.133333333333333
10,6.733333333333334
17,6.133333333333334
20,6.8
26,6.4
25,7.666666666666667
14,6.2666666666666675
24,5.533333333333333
22,6.4
15,7.6
21,6.0
20,5.733333333333333
26,6.066666666666666
26,7.0
25,6.6
22,6.266666666666667
26,6.133333333333333
24,6.000000000000001
33,6.533333333333333
26,5.8
17,6.466666666666667
25,6.333333333333333
27,6.0
11,6.866666666666667
14,6.8
18,5.933333333333334
27,6.466666666666666
17,6.8
21,5.666666666666666
25,7.7333333333333325
25,5.6
18,7.066666666666667
20,6.3999999999999995
23,6.333333333333334
29,7.0
19,6.7333333333333325
22,5.6
24,6.466666666666666
25,7.133333333333333
18,7.2666666666666675
31,7.7333333333333325
18,7.2
20,6.000000000000001
22,5.7333333333333325
21,7.0666666666666655
14,6.466666666666667
16,6.7333333333333325
29,7.666666666666666
23,6.066666666666666
20,6.466666666666667
22,7.2666666666666675
20,6.133333333333334
33,5.8
27,5.933333333333333
29,7.133333333333333
20,6.6
13,7.0
21,5.866666666666667
15,6.333333333333333
25,6.466666666666667
28,7.8
26,6.533333333333334
34,6.7333333333333325
20,5.666666666666666
32,7.333333333333333
27,5.8
18,7.2666666666666675
17,6.333333333333334
25,6.466666666666666
23,6.733333333333334
24,5.933333333333334
22,6.7333333333333325
14,6.0
31,7.133333333333335
25,6.333333333333334
26,5.6
13,5.7333333333333325
11,5.866666666666667
22,7.133333333333333
32,6.733333333333334
30,7.333333333333334
30,7.466666666666667
32,7.0666666666666655
28,7.7333333333333325
21,6.666666666666667
15,5.8
18,7.133333333333333
20,6.6
27,6.866666666666667
23,6.199999999999999
19,5.733333333333333
17,7.933333333333333
20,6.4
20,6.6
27,5.066666666666666
11,6.6
21,6.466666666666666
24,5.733333333333333
16,5.999999999999999
29,8.2
27,6.6
17,6.8
33,6.866666666666665
17,7.266666666666666
26,6.2
21,5.933333333333333
33,6.2666666666666675
28,7.0
18,5.066666666666666
15,6.466666666666666
31,7.133333333333333
28,5.666666666666666
26,6.333333333333334
26,6.133333333333334
15,4.6
12,7.133333333333335
24,6.8
16,6.133333333333333
26,7.133333333333333
15,5.933333333333334
28,6.466666666666667
23,5.866666666666667
16,6.200000000000001
20,6.133333333333334
15,6.2
31,6.466666666666667
28,7.133333333333335
19,7.666666666666666
22,4.866666666666666
17,6.133333333333334
26,6.6
15,6.066666666666666
20,5.8
24,5.933333333333334
34,7.466666666666667
31,8.000000000000002
18,6.8
21,7.4
18,5.333333333333334
13,7.866666666666665
22,5.466666666666667
15,6.666666666666666
22,6.199999999999999
20,7.7333333333333325
13,6.6
15,5.133333333333334
22,6.6
10,7.666666666666667
31,6.066666666666667
22,6.4
21,7.0
18,7.2
10,6.666666666666666
28,5.933333333333334
15,4.866666666666666
28,7.0
17,5.6
15,7.933333333333333
25,6.666666666666666
23,6.4
15,6.066666666666667
19,7.4
26,6.466666666666667
32,7.866666666666667
26,7.466666666666667
31,6.4
5,6.2
16,6.7333333333333325
22,7.533333333333334
13,6.733333333333334
14,6.333333333333333
25,6.866666666666667
25,6.6
26,5.7333333333333325
24,5.4
17,6.333333333333334
29,5.266666666666667
26,6.733333333333334
17,6.266666666666666
15,6.333333333333334
20,7.0
32,6.7333333333333325
21,6.333333333333333
29,7.4
26,6.2
16,5.8
26,7.0
25,7.0
24,6.2
22,7.866666666666665
32,6.7333333333333325
21,7.6
27,7.666666666666667
26,7.066666666666667
24,6.8
20,6.266666666666667
20,7.333333333333333
36,6.733333333333334
30,6.133333333333334
9,5.6
22,4.866666666666667
21,6.266666666666667
31,7.0666666666666655
25,6.8
15,7.4
15,6.2
22,6.733333333333334
25,5.999999999999999
28,6.533333333333334
28,6.0666666666666655
23,5.466666666666667
28,7.066666666666667
24,5.999999999999999
28,5.799999999999999
17,5.7333333333333325
24,6.7333333333333325
18,5.933333333333334
23,5.933333333333333
20,6.200000000000001
22,7.0
11,4.933333333333334
21,6.0
23,6.866666666666667
15,4.466666666666667
26,6.466666666666667
13,5.2
17,6.199999999999999
14,7.0666666666666655
14,7.333333333333334
24,7.2
22,6.7333333333333325
12,6.0
28,6.8
24,5.733333333333333
19,6.133333333333333
24,6.466666666666666
29,6.199999999999999
22,7.4
28,6.666666666666667
29,5.933333333333334
13,6.866666666666665
31,7.133333333333333
22,5.6
22,7.133333333333335
22,5.2
22,7.666666666666666
11,6.333333333333334
22,5.466666666666667
15,7.4
28,5.8
31,6.6
30,6.866666666666665
33,6.9333333333333345
20,6.333333333333333
24,5.933333333333334
18,5.133333333333333
28,6.6
18,6.266666666666667
35,6.933333333333333
26,5.733333333333333
18,5.666666666666667
19,5.8
24,6.866666666666665
29,5.4
30,7.333333333333334
28,6.2
27,6.933333333333333
22,7.333333333333334
24,7.2
16,5.466666666666667
22,6.666666666666666
30,7.266666666666666
19,6.199999999999999
16,5.933333333333333
20,6.466666666666667
23,6.533333333333333
20,4.733333333333333
20,5.533333333333333
26,6.7333333333333325
17,6.333333333333333
24,6.6
23,6.333333333333334
24,7.533333333333334
18,7.533333333333334
28,7.2
30,6.4
20,6.8
20,5.666666666666667
28,5.666666666666666
13,6.866666666666667
26,8.0
27,5.933333333333334
22,6.533333333333333
25,7.2
19,4.666666666666666
24,6.8
26,6.8
31,6.2
20,6.866666666666667
20,6.066666666666666
26,7.0
15,4.7333333333333325
11,6.133333333333333
16,5.666666666666666
22,6.333333333333333
27,6.666666666666667
14,6.533333333333334
30,5.666666666666666
31,6.6
25,6.733333333333334
25,6.666666666666666
24,6.666666666666666
21,7.066666666666667
19,5.866666666666666
30,5.4
21,7.0
19,6.133333333333333
18,6.199999999999999
18,5.999999999999999
12,7.066666666666667
19,7.0
24,7.0
13,7.533333333333334
19,7.2
19,5.7333333333333325
27,7.7333333333333325
21,6.2666666666666675
17,7.666666666666667
8,5.2666666666666675
22,7.0
30,7.066666666666667
26,7.666666666666667
24,6.933333333333333
19,6.0
25,7.2
24,7.6
31,6.266666666666667
15,6.3999999999999995
25,6.2
23,6.6
16,4.733333333333333
19,4.933333333333333
21,5.933333333333333
24,5.6
15,6.199999999999999
23,5.8
25,6.2
22,7.933333333333333
20,7.466666666666667
18,6.8
21,6.0
16,6.066666666666666
24,6.266666666666667
22,6.333333333333334
30,6.6
27,5.933333333333334
16,7.0
21,5.933333333333333
8,7.2666666666666675
27,6.866666666666665
12,5.733333333333334
24,4.933333333333334
16,7.2
23,7.7333333333333325
29,6.533333333333333
24,7.0
30,6.2
20,6.533333333333334
21,6.6
34,7.0
25,6.466666666666667
24,7.666666666666667
17,7.4
23,6.666666666666667
20,7.2666666666666675
26,5.466666666666667
27,5.933333333333334
8,6.7333333333333325
10,6.733333333333334
30,7.2666666666666675
24,6.466666666666666
36,7.7333333333333325
15,6.0
22,5.866666666666665
27,6.8
19,5.933333333333333
24,6.8
19,7.533333333333333
20,6.066666666666666
18,7.466666666666667
28,5.666666666666666
16,6.333333333333334
11,5.9333333333333345
14,5.7333333333333325
32,6.266666666666666
22,5.4
25,6.866666666666667
28,7.2
30,7.333333333333333
27,6.133333333333334
27,7.866666666666667
29,6.866666666666667
24,7.466666666666667
25,6.4
29,5.8
15,5.666666666666666
20,5.8
10,5.533333333333333
19,6.266666666666667
24,7.4
28,7.0
18,5.866666666666667
22,5.2
24,6.866666666666667
18,7.333333333333333
25,7.8
17,6.733333333333334
18,6.666666666666666
22,7.4
14,7.8
26,5.466666666666666
16,7.133333333333333
35,6.4
22,5.866666666666666
15,6.2
28,7.2
19,7.466666666666666
32,5.2
23,6.333333333333334
22,6.466666666666667
27,6.733333333333334
18,6.2666666666666675
20,6.6
24,7.6
32,7.2666666666666675
22,6.066666666666667
26,6.466666666666667
29,6.533333333333333
17,6.066666666666667
32,6.533333333333333
18,6.133333333333333
11,5.666666666666667
23,8.0
18,5.533333333333333
22,7.6
23,7.133333333333333
24,5.733333333333333
23,6.133333333333333
34,6.6
14,6.533333333333333
19,5.933333333333333
15,6.133333333333333
19,5.7333333333333325
23,6.4
22,5.6000000000000005
23,7.666666666666666
20,7.666666666666666
12,8.533333333333335
25,5.533333333333333
21,6.8
19,5.533333333333333
22,6.8
18,7.533333333333334
25,6.533333333333334
18,7.2666666666666675
23,5.866666666666666
16,7.533333333333333
21,7.2
21,6.6
21,6.066666666666666
26,7.2666666666666675
15,5.799999999999999
21,7.733333333333334
27,7.2
31,6.4
27,8.2
20,7.2666666666666675
21,6.4
28,7.133333333333335
29,7.0666666666666655
18,6.066666666666667
17,7.133333333333335
27,6.133333333333333
30,6.866666666666667
20,7.466666666666667
19,6.4
19,6.599999999999999
31,5.666666666666666
25,5.333333333333333
26,6.933333333333333
27,6.933333333333333
26,6.0
20,6.666666666666667
16,7.666666666666667
26,6.733333333333334
19,7.066666666666667
27,6.8
17,6.666666666666667
33,8.066666666666666
20,6.866666666666667
28,6.666666666666667
30,6.933333333333333
27,6.533333333333334
14,7.2
10,7.7333333333333325
29,4.6
15,6.466666666666666
32,7.533333333333333
19,6.6
27,7.333333333333333
15,6.533333333333333
27,6.066666666666666
23,7.0
19,6.333333333333334
34,6.533333333333333
32,6.066666666666667
20,6.933333333333333
29,5.799999999999999
31,7.6
24,7.533333333333333
16,5.533333333333333
25,7.333333333333334
23,6.7333333333333325
29,7.133333333333333
22,7.7333333333333325
31,7.4
25,4.533333333333333
26,7.2
16,6.533333333333333
18,7.533333333333334
32,5.866666666666667
14,6.4
29,6.933333333333333
21,6.4
21,6.666666666666666
18,6.533333333333333
18,5.133333333333333
32,6.8
28,6.333333333333334
16,6.4
16,6.4
18,6.8
27,6.333333333333334
28,7.4
27,6.0
18,6.133333333333334
22,5.8
30,6.7333333333333325
27,7.4
36,5.866666666666666
33,5.866666666666666
9,5.999999999999999
27,7.666666666666666
17,6.066666666666666
26,5.799999999999999
14,5.466666666666667
27,5.6000000000000005
15,5.666666666666666
25,6.733333333333334
24,5.933333333333334
23,7.266666666666666
24,6.2
25,6.533333333333334
27,5.666666666666666
20,6.133333333333334
23,5.933333333333334
14,6.333333333333334
19,5.4
25,6.666666666666666
17,7.533333333333333
20,6.866666666666667
16,6.2
23,6.733333333333334
26,6.7333333333333325
21,6.333333333333333
21,6.066666666666667
26,5.6
