Total Time Per Meal,Satisfaction Score
13,5.458333333333333
19,6.083333333333333
13,2.7916666666666665
8,5.875
18,5.666666666666667
22,6.583333333333333
18,7.0
13,5.541666666666666
22,5.333333333333333
22,5.0
14,5.0
21,4.708333333333333
13,4.75
25,4.875
11,4.5
12,5.5
18,7.0
20,5.416666666666667
9,4.5
16,3.583333333333333
15,4.75
16,4.041666666666666
11,5.916666666666667
12,4.916666666666667
11,6.416666666666666
21,4.291666666666667
15,4.666666666666667
20,4.958333333333333
18,6.666666666666667
17,5.333333333333333
13,3.708333333333333
22,5.291666666666666
24,5.75
18,5.833333333333334
21,4.916666666666667
14,6.916666666666667
20,4.333333333333333
12,4.666666666666667
11,5.041666666666666
15,3.125
22,5.833333333333333
11,4.541666666666666
18,6.666666666666666
13,4.625
14,4.0
15,6.583333333333333
17,6.583333333333333
21,5.833333333333334
20,5.0
21,5.583333333333333
25,5.708333333333334
18,5.166666666666666
24,5.875
14,4.916666666666667
17,5.541666666666667
20,6.791666666666667
17,4.208333333333333
21,4.625
14,5.5
11,6.375
24,5.666666666666666
16,5.458333333333333
16,5.25
9,6.458333333333333
17,5.125
15,5.916666666666667
6,5.583333333333333
11,6.166666666666666
22,4.916666666666667
28,5.875
16,5.208333333333333
11,4.25
12,6.125
15,7.25
11,4.75
27,3.7916666666666665
17,4.541666666666667
18,4.916666666666667
11,5.791666666666666
7,6.0
20,5.708333333333333
12,5.083333333333333
28,4.083333333333334
25,4.291666666666667
22,5.916666666666667
23,5.541666666666666
22,3.583333333333333
13,4.541666666666666
20,4.75
17,5.5
10,5.0
13,5.666666666666666
12,4.125
11,5.333333333333334
18,6.041666666666667
16,4.916666666666666
22,4.333333333333334
13,4.5
18,5.416666666666666
20,5.625
13,7.125
19,4.041666666666667
22,5.25
18,5.916666666666667
18,7.125
20,6.583333333333333
7,5.083333333333333
11,5.625
15,6.083333333333333
11,4.958333333333334
20,5.75
16,5.708333333333334
20,5.708333333333333
15,4.916666666666667
11,3.7916666666666665
5,6.791666666666667
11,7.125
14,5.541666666666667
12,5.708333333333333
18,4.875
28,6.041666666666666
21,5.875
20,4.25
21,5.5
12,5.375
18,5.333333333333333
15,6.375
16,4.791666666666667
19,7.375
11,6.166666666666666
26,5.125
19,5.875
13,5.333333333333334
22,4.666666666666666
12,4.125
16,6.041666666666667
25,5.708333333333333
24,4.666666666666667
24,5.583333333333333
14,4.958333333333334
17,5.291666666666667
7,5.208333333333333
22,5.166666666666666
24,5.166666666666666
12,5.5
22,5.458333333333333
19,5.541666666666666
20,5.625
13,6.166666666666667
17,4.708333333333333
15,6.333333333333333
19,5.208333333333334
15,7.541666666666667
15,4.875
21,4.458333333333333
20,4.708333333333333
22,4.75
13,6.0
11,4.75
22,8.25
23,4.041666666666666
20,5.0
18,6.458333333333333
22,5.041666666666666
26,7.25
19,5.291666666666666
14,7.166666666666667
19,4.958333333333333
17,3.791666666666667
18,6.25
28,4.125
14,5.416666666666666
8,4.75
21,5.166666666666666
15,5.291666666666666
19,4.625
12,6.125
15,5.291666666666666
14,5.916666666666667
17,6.333333333333333
17,6.875
14,5.25
24,5.208333333333334
25,5.625
18,5.458333333333333
22,7.0
19,5.291666666666667
25,5.75
14,3.875
20,4.458333333333334
23,6.333333333333333
22,4.25
11,6.041666666666667
24,6.0
16,4.208333333333334
15,6.25
29,5.416666666666666
3,6.291666666666667
6,4.958333333333333
20,5.583333333333333
21,7.166666666666667
17,3.875
17,4.833333333333334
25,6.75
10,4.375
10,3.708333333333333
18,6.75
21,5.791666666666667
17,4.583333333333333
18,5.0
6,5.791666666666666
16,5.083333333333334
20,5.916666666666667
13,5.541666666666666
15,4.5
24,4.5
10,5.208333333333334
14,6.375
21,4.083333333333333
14,4.916666666666667
19,6.25
17,5.875
23,7.166666666666666
23,4.958333333333333
17,4.375
9,6.791666666666667
12,6.166666666666667
15,5.083333333333333
20,5.25
23,4.416666666666666
27,4.208333333333333
10,5.958333333333333
19,5.5
19,5.75
16,6.25
12,7.125
21,6.833333333333333
20,6.0
20,3.8333333333333335
14,6.833333333333334
22,4.833333333333334
20,6.75
20,2.75
16,5.333333333333333
22,5.791666666666667
16,4.416666666666666
13,6.083333333333333
18,4.333333333333334
18,4.791666666666667
14,4.208333333333334
16,5.5
11,5.5
29,5.291666666666667
16,4.25
8,4.666666666666666
24,5.291666666666667
12,4.041666666666667
23,5.5
10,3.875
13,4.833333333333334
13,5.791666666666667
13,3.958333333333333
19,6.083333333333334
20,6.791666666666666
10,4.958333333333333
8,6.375
15,5.666666666666667
9,6.375
13,4.416666666666667
23,5.583333333333333
17,6.916666666666666
7,5.0
17,4.875
13,5.5
17,4.375
12,7.291666666666666
8,3.4583333333333335
19,5.708333333333333
13,5.458333333333333
14,5.541666666666666
21,3.25
16,5.375
11,5.583333333333334
17,4.541666666666666
13,5.041666666666667
23,5.333333333333334
20,6.583333333333333
14,4.708333333333333
15,4.5
16,4.041666666666666
18,6.458333333333333
15,6.166666666666667
14,5.0
9,4.5
22,5.541666666666666
18,3.375
15,4.25
11,4.208333333333334
19,6.75
15,3.833333333333333
22,5.75
8,5.458333333333333
22,4.625
14,4.833333333333333
18,5.958333333333333
15,6.208333333333333
8,4.791666666666666
14,4.458333333333333
21,4.5
13,4.666666666666666
17,5.25
14,3.916666666666667
28,5.125
9,5.833333333333333
22,5.0
9,5.166666666666666
17,5.916666666666667
16,5.333333333333333
14,6.666666666666667
12,4.625
18,4.708333333333334
17,5.416666666666666
14,7.166666666666666
14,5.5
18,6.583333333333334
20,4.791666666666666
19,6.208333333333334
25,3.666666666666667
26,6.666666666666667
6,4.208333333333333
11,5.875
16,6.041666666666667
28,4.416666666666667
25,4.666666666666666
14,5.791666666666667
22,5.458333333333334
21,5.541666666666667
19,5.041666666666667
22,5.25
11,5.208333333333333
17,5.291666666666666
16,4.0
8,5.083333333333333
15,5.416666666666667
5,7.375
22,6.083333333333333
10,5.0
15,6.0
7,4.5
13,6.083333333333333
17,6.666666666666666
9,5.583333333333333
17,6.0
20,5.166666666666666
15,6.875
15,4.625
13,3.875
13,5.125
21,5.041666666666666
15,5.333333333333333
20,7.166666666666667
7,5.041666666666666
19,6.333333333333333
4,5.75
18,4.083333333333333
16,2.916666666666667
17,5.291666666666666
10,3.833333333333333
24,5.875000000000001
19,5.833333333333333
18,4.416666666666666
11,3.958333333333333
18,5.708333333333333
9,4.958333333333333
14,5.833333333333334
24,6.208333333333333
22,5.708333333333333
26,4.958333333333333
7,5.291666666666666
21,6.583333333333334
13,6.208333333333334
15,6.833333333333334
16,5.083333333333333
4,5.666666666666667
15,5.625
21,6.416666666666666
24,5.125
12,7.208333333333333
15,5.083333333333334
13,5.833333333333333
17,6.5
18,3.9999999999999996
17,5.875
23,4.541666666666667
14,5.458333333333333
19,7.0
23,5.0
23,4.458333333333334
24,4.583333333333333
19,4.75
16,6.791666666666666
14,4.833333333333333
21,5.208333333333333
16,5.875
24,5.458333333333333
16,6.208333333333333
18,4.75
17,2.708333333333333
13,5.583333333333334
11,4.625
18,7.291666666666667
18,4.5
16,5.041666666666667
19,6.833333333333333
9,5.416666666666667
13,4.5
12,4.875
15,4.375
23,4.625
21,4.208333333333333
10,5.875
21,5.75
16,5.333333333333333
25,6.708333333333333
19,5.458333333333334
22,5.791666666666667
5,4.166666666666666
13,5.916666666666666
10,5.875
20,5.208333333333334
16,4.0
14,6.125
25,5.791666666666666
18,3.8333333333333335
19,7.166666666666666
14,5.916666666666666
14,5.166666666666666
11,5.125
14,7.833333333333332
17,4.916666666666667
18,4.875
16,7.541666666666666
11,5.25
11,7.708333333333333
24,4.041666666666666
13,5.166666666666667
15,5.75
16,5.583333333333333
13,5.583333333333334
17,4.625
18,5.666666666666667
14,5.541666666666667
18,6.375
17,5.791666666666667
21,6.125
9,4.833333333333333
22,5.416666666666667
23,6.333333333333333
18,4.958333333333334
18,4.916666666666667
16,3.583333333333333
20,5.0
20,6.5
8,5.5
22,5.25
19,6.5
13,4.416666666666666
18,6.5
23,6.125
13,5.833333333333333
14,6.166666666666667
12,5.75
26,6.666666666666666
5,4.583333333333333
18,4.791666666666667
12,4.458333333333333
22,6.708333333333333
21,5.791666666666667
13,6.083333333333334
19,5.291666666666667
6,5.541666666666667
21,6.333333333333333
19,5.041666666666667
19,5.291666666666667
16,4.541666666666667
19,5.25
18,5.708333333333333
15,5.833333333333333
19,5.0
17,4.333333333333333
21,4.583333333333333
24,4.166666666666667
10,4.291666666666666
24,5.333333333333334
8,6.583333333333334
10,5.666666666666667
8,5.458333333333333
23,4.833333333333334
28,6.208333333333334
24,6.083333333333334
21,5.083333333333333
19,3.875
22,5.583333333333333
7,5.5
20,5.5
14,3.291666666666667
22,6.041666666666666
19,6.208333333333333
13,5.291666666666667
11,5.0
16,4.958333333333333
19,6.541666666666666
23,5.0
13,5.625
10,5.5
19,6.458333333333333
22,3.875
18,4.666666666666666
16,4.125
17,6.125
9,3.75
15,4.708333333333333
18,7.041666666666666
19,4.25
12,5.375
14,5.333333333333333
18,5.166666666666667
22,5.541666666666667
21,5.416666666666666
19,5.375
16,4.5
13,5.083333333333334
26,5.958333333333333
16,5.625
16,6.541666666666666
22,4.666666666666667
12,5.375
19,4.458333333333333
18,5.416666666666666
24,5.291666666666666
10,5.041666666666667
24,5.666666666666667
18,4.458333333333333
19,4.708333333333333
16,5.041666666666666
21,4.458333333333333
13,5.916666666666666
14,4.0
25,6.5
12,3.9166666666666665
10,5.125
17,6.458333333333333
24,6.0
14,5.916666666666666
11,6.833333333333334
21,4.875
10,4.0
15,5.416666666666667
12,6.666666666666666
17,5.25
27,4.75
23,5.958333333333334
18,5.5
17,6.083333333333333
11,5.25
21,5.916666666666666
14,4.375
12,4.708333333333334
17,4.375
13,5.75
17,5.791666666666667
11,5.625
15,5.708333333333334
6,7.583333333333333
20,4.583333333333334
10,6.75
20,5.125
18,5.291666666666666
17,5.875
10,5.958333333333333
6,6.416666666666667
10,6.458333333333333
22,6.583333333333333
13,5.166666666666666
25,6.333333333333333
11,5.916666666666667
9,4.458333333333333
27,6.625
25,4.0
23,7.0
8,5.875
17,6.0
12,6.833333333333333
18,6.0
21,5.125
20,6.458333333333334
13,2.5416666666666665
22,6.166666666666667
21,6.458333333333333
17,4.583333333333333
19,5.625
12,6.458333333333333
5,5.5
26,5.875
21,5.791666666666667
12,5.916666666666667
11,4.208333333333334
26,6.166666666666667
16,4.125
7,3.875
11,4.833333333333333
11,5.708333333333333
25,5.833333333333333
19,6.958333333333334
24,5.291666666666667
8,7.208333333333334
13,5.583333333333334
17,6.041666666666666
8,5.333333333333333
21,4.833333333333333
22,5.75
13,7.333333333333333
17,6.0
20,5.791666666666667
11,4.791666666666666
14,5.583333333333333
23,5.458333333333334
22,6.875
25,5.958333333333333
16,4.666666666666666
17,6.458333333333333
11,5.875
16,5.416666666666667
19,5.0
16,5.958333333333333
16,6.875
21,3.9583333333333335
12,4.291666666666666
9,5.291666666666666
18,5.833333333333334
19,6.166666666666666
8,5.75
13,4.75
23,7.125
7,3.916666666666667
22,6.416666666666666
18,3.5833333333333335
19,6.5
14,6.5
11,5.541666666666666
13,5.583333333333333
16,6.666666666666666
20,5.708333333333333
12,3.958333333333333
22,5.125
19,5.333333333333333
19,7.083333333333333
8,5.416666666666667
9,4.541666666666667
10,6.208333333333333
18,3.9999999999999996
22,3.208333333333333
20,5.208333333333334
25,4.75
15,5.916666666666666
18,4.833333333333333
14,4.666666666666667
18,6.125
20,5.833333333333333
20,3.7916666666666665
25,6.416666666666667
20,3.5833333333333335
21,4.125
21,5.958333333333333
16,5.375
14,5.333333333333333
25,5.916666666666667
18,3.583333333333333
15,4.375
17,4.791666666666667
12,5.083333333333334
22,5.75
14,5.25
13,3.958333333333333
12,7.041666666666667
21,4.958333333333333
15,6.375
14,5.0
18,4.916666666666667
27,5.333333333333334
20,6.625
22,4.916666666666667
10,4.916666666666667
19,4.666666666666666
26,4.833333333333334
18,6.875
9,5.166666666666667
23,6.125
14,3.5416666666666665
12,5.916666666666667
22,5.5
27,5.125
11,4.875
20,6.291666666666667
23,5.291666666666666
14,5.0
18,6.041666666666667
15,5.958333333333333
15,4.5
4,5.166666666666667
9,5.958333333333333
23,5.291666666666666
7,4.875
25,4.583333333333333
13,6.5
14,5.916666666666667
24,4.791666666666666
12,5.166666666666666
15,3.5
22,5.875
7,5.208333333333333
10,6.125
27,5.291666666666666
18,4.625
8,6.0
13,6.0
17,5.666666666666667
15,5.916666666666667
8,4.458333333333333
13,6.791666666666667
16,5.291666666666667
18,2.9583333333333335
14,6.208333333333333
20,4.125
11,4.875
10,6.708333333333333
22,5.75
12,4.208333333333333
16,5.708333333333333
19,4.958333333333334
21,5.125
11,5.416666666666667
16,4.25
20,4.875
19,4.541666666666666
12,5.083333333333334
17,7.041666666666667
20,5.458333333333334
15,4.0
20,5.375
24,4.416666666666666
14,4.416666666666667
19,5.208333333333333
12,5.0
23,4.333333333333334
18,5.791666666666667
23,6.666666666666667
19,4.625
21,5.333333333333334
15,5.666666666666666
12,6.5
12,6.041666666666666
11,6.375
19,7.166666666666666
9,5.375
20,5.958333333333333
23,6.25
12,4.458333333333334
15,3.958333333333333
18,6.041666666666666
13,6.166666666666667
25,3.708333333333333
16,4.416666666666666
24,6.625
18,5.375
14,4.5
21,6.416666666666666
19,4.833333333333333
10,4.208333333333334
12,5.125
17,5.333333333333333
10,3.875
21,6.458333333333333
23,6.75
23,5.25
17,3.9583333333333335
22,3.5416666666666665
18,5.166666666666666
12,6.125
14,4.458333333333334
15,4.166666666666667
12,4.916666666666667
12,5.166666666666667
11,7.125
16,4.416666666666666
22,4.291666666666667
15,4.708333333333333
19,6.708333333333334
19,4.666666666666666
19,4.541666666666666
19,5.208333333333333
23,5.083333333333334
16,5.0
9,5.5
18,4.333333333333333
17,5.666666666666666
22,4.333333333333333
21,4.916666666666667
14,4.875
19,6.208333333333333
14,4.75
18,5.333333333333334
20,6.958333333333334
13,6.041666666666667
8,7.125
14,6.083333333333334
9,3.875
21,4.875
14,4.958333333333334
9,5.208333333333334
17,5.416666666666666
17,5.5
15,3.75
10,3.333333333333333
15,5.083333333333334
12,4.666666666666666
15,4.75
24,6.708333333333333
13,6.166666666666667
15,4.791666666666666
16,4.541666666666666
11,4.833333333333333
17,4.125
18,6.166666666666667
16,4.625
19,5.0
20,5.125
11,5.541666666666666
14,4.291666666666667
26,5.083333333333334
13,8.291666666666666
10,5.958333333333334
16,5.041666666666667
13,6.625
9,4.875
11,6.125
19,3.6666666666666665
22,5.833333333333333
23,5.125
25,6.791666666666666
19,5.791666666666667
21,6.375
15,4.416666666666666
12,6.916666666666667
11,5.333333333333333
17,4.875
9,4.333333333333333
12,7.041666666666667
16,5.75
15,5.416666666666667
10,4.041666666666666
13,5.375
15,4.416666666666666
10,5.333333333333334
12,4.375
8,5.375
15,7.041666666666667
23,6.041666666666667
20,6.5
19,5.5
15,5.791666666666667
21,3.5
19,5.75
15,5.416666666666667
13,4.833333333333333
20,5.166666666666666
18,5.25
21,4.916666666666666
12,6.958333333333334
9,4.708333333333334
13,5.916666666666667
11,6.416666666666667
12,5.166666666666667
23,5.708333333333333
14,5.5
8,5.708333333333333
12,6.125
26,4.458333333333333
21,5.875
17,5.666666666666666
20,4.958333333333334
17,6.0
7,4.958333333333333
13,6.125
25,4.416666666666666
12,6.458333333333334
18,6.875
15,4.875
14,6.0
22,6.041666666666667
9,5.625
23,4.916666666666667
16,5.5
18,4.958333333333333
15,4.166666666666667
16,5.208333333333334
27,6.875
21,4.375
10,4.416666666666666
22,3.916666666666667
11,5.958333333333334
10,5.5
17,5.333333333333333
16,4.833333333333334
15,4.625
16,5.166666666666667
11,5.375
13,7.0
20,7.083333333333333
20,5.208333333333333
25,5.875
22,5.25
7,4.75
14,4.958333333333334
12,4.333333333333333
18,5.5
15,5.0
22,5.625
20,3.9583333333333335
22,4.583333333333333
16,6.166666666666667
26,5.875
16,5.25
20,5.125
20,5.958333333333333
24,5.916666666666667
17,4.625
22,4.875
10,4.833333333333333
14,5.5
15,5.458333333333334
17,5.5
16,6.583333333333333
15,7.083333333333333
12,4.416666666666666
19,6.5
14,5.0
19,4.5
10,5.5
14,5.291666666666667
14,6.75
17,4.125
12,6.25
10,4.916666666666667
25,5.166666666666667
25,5.875
21,3.583333333333333
12,5.666666666666667
21,4.916666666666666
14,4.541666666666666
17,5.833333333333333
19,5.916666666666667
13,5.125
14,5.791666666666667
18,5.916666666666666
20,5.75
18,6.083333333333334
13,4.541666666666666
9,5.666666666666667
15,4.041666666666667
12,4.833333333333334
16,4.75
11,4.916666666666667
15,6.5
9,6.541666666666666
18,4.333333333333334
19,4.583333333333334
13,5.625
4,5.208333333333334
8,6.625
17,4.416666666666667
14,5.0
17,5.5
15,5.875
24,7.333333333333334
15,4.625
6,5.25
21,4.583333333333334
11,5.666666666666667
18,5.083333333333333
22,5.833333333333333
23,5.791666666666666
17,5.041666666666666
15,4.958333333333334
21,4.75
17,5.083333333333333
5,6.125
17,5.708333333333333
18,5.458333333333334
6,5.833333333333333
5,7.416666666666667
18,4.958333333333333
16,6.166666666666666
14,5.375
8,5.541666666666667
13,6.208333333333333
10,5.333333333333333
12,5.5
23,4.791666666666667
19,3.125
7,4.958333333333334
19,5.208333333333333
15,6.291666666666667
7,6.708333333333333
18,6.625
18,5.208333333333333
9,5.416666666666666
19,6.25
12,7.125
18,5.125
16,6.583333333333333
10,6.041666666666667
19,4.625
12,4.916666666666667
11,5.208333333333334
10,3.875
15,5.916666666666667
12,5.375
20,6.041666666666667
22,3.583333333333333
18,3.2916666666666665
12,5.833333333333333
14,3.8333333333333335
23,5.666666666666667
19,5.125
18,5.791666666666666
14,6.666666666666667
22,5.25
17,6.166666666666667
13,6.291666666666667
21,5.375
21,5.25
11,6.75
19,5.375
17,4.416666666666666
19,4.791666666666667
12,4.791666666666666
17,6.125
15,3.875
18,5.583333333333334
16,6.833333333333334
18,8.041666666666666
16,5.25
8,6.791666666666666
21,5.416666666666666
21,5.666666666666667
12,5.625
15,5.708333333333333
23,4.75
16,4.583333333333333
17,5.125
15,6.125
9,5.416666666666667
16,6.291666666666666
26,4.958333333333334
20,4.958333333333334
15,4.458333333333333
10,5.541666666666667
17,6.375
16,7.083333333333333
28,6.375
16,6.208333333333334
9,5.958333333333333
19,5.833333333333333
21,4.75
14,5.708333333333333
13,4.958333333333333
19,4.541666666666667
23,5.5
11,5.166666666666667
15,5.583333333333333
11,4.75
21,5.75
5,4.541666666666666
15,5.333333333333333
10,6.541666666666667
19,5.541666666666666
24,6.833333333333334
26,6.125
17,5.375
17,5.458333333333333
15,4.75
19,7.291666666666667
19,3.7916666666666665
17,4.375
19,5.458333333333333
10,6.041666666666667
19,6.5
19,5.75
12,5.041666666666667
24,6.25
16,4.583333333333333
18,5.666666666666667
14,5.625
13,5.0
14,4.375
16,3.2916666666666665
12,6.041666666666667
15,5.541666666666667
10,3.875
29,4.666666666666667
14,6.0
16,6.25
21,5.75
22,4.291666666666667
19,6.708333333333334
8,5.791666666666667
18,4.083333333333333
21,5.875
14,4.666666666666667
22,6.166666666666667
12,4.375
17,4.916666666666667
16,6.0
18,4.5
14,3.583333333333333
9,8.333333333333332
21,4.0
15,4.958333333333334
14,6.208333333333333
24,4.916666666666667
22,5.833333333333333
13,3.5
16,4.625
20,5.25
13,4.958333333333333
7,5.208333333333333
7,5.291666666666667
15,3.625
26,5.208333333333333
14,6.541666666666667
15,5.041666666666667
18,6.291666666666666
17,6.458333333333333
27,4.5
11,4.958333333333334
22,4.75
23,4.708333333333333
13,5.583333333333333
17,5.208333333333334
16,5.833333333333334
18,3.875
16,5.875
19,5.208333333333333
17,4.083333333333334
12,5.083333333333334
22,4.5
17,5.791666666666666
21,5.0
7,4.416666666666667
15,4.125
20,5.208333333333333
15,5.041666666666666
19,6.291666666666666
13,5.666666666666666
16,3.958333333333333
12,5.0
21,4.583333333333333
11,5.25
24,4.375
25,5.458333333333333
20,4.416666666666667
13,5.125
14,3.125
18,6.916666666666667
19,5.083333333333334
19,3.958333333333333
20,6.041666666666667
12,3.666666666666667
16,5.583333333333334
20,5.25
13,6.416666666666667
18,4.666666666666666
9,5.041666666666666
13,4.958333333333333
24,3.791666666666667
24,5.0
19,5.25
15,5.75
16,6.833333333333333
21,5.708333333333334
5,3.875
16,4.916666666666667
18,6.583333333333334
23,6.916666666666666
17,4.208333333333333
7,3.7916666666666665
18,4.333333333333333
13,6.708333333333333
14,5.958333333333333
18,7.125
13,5.958333333333333
12,4.833333333333334
22,6.958333333333333
15,4.5
11,4.958333333333333
18,5.916666666666666
19,3.958333333333333
23,4.833333333333334
12,4.375
17,6.25
10,5.5
20,6.166666666666667
14,5.458333333333333
10,4.625
8,5.125
25,4.666666666666667
12,5.5
26,5.541666666666667
18,6.083333333333334
12,6.541666666666667
23,6.916666666666666
22,6.5
13,4.791666666666666
11,4.083333333333333
13,5.583333333333333
9,6.291666666666667
12,3.708333333333333
14,4.541666666666667
18,5.416666666666667
13,6.25
15,5.833333333333333
20,5.5
18,5.416666666666667
21,5.958333333333334
15,6.25
15,6.833333333333333
12,6.458333333333333
17,5.75
9,5.791666666666667
23,7.041666666666667
16,5.041666666666667
14,5.208333333333333
13,5.875
19,6.25
21,7.625
17,6.333333333333333
14,5.0
8,4.333333333333333
20,4.666666666666666
21,5.458333333333333
9,6.5
19,6.791666666666667
22,6.083333333333333
16,7.041666666666666
21,4.583333333333334
25,5.833333333333333
18,5.625
24,6.166666666666666
13,5.958333333333333
8,7.416666666666666
14,6.125
12,3.458333333333333
20,4.541666666666666
11,5.291666666666667
19,4.666666666666667
24,5.083333333333333
16,6.375
17,5.916666666666667
17,5.083333333333333
16,4.75
20,4.625
13,6.166666666666666
14,2.958333333333333
29,7.625
15,4.25
16,5.75
15,5.5
17,5.916666666666667
15,5.666666666666667
15,4.041666666666666
15,5.916666666666666
15,4.375
12,5.375
16,4.791666666666666
11,5.916666666666666
12,5.458333333333333
21,4.5
7,4.666666666666666
22,6.958333333333333
20,5.041666666666667
23,6.333333333333334
22,3.75
9,6.166666666666667
26,5.958333333333334
18,5.166666666666666
15,5.875
11,5.291666666666666
17,4.25
18,6.541666666666667
8,5.166666666666666
20,5.5
29,6.083333333333334
19,2.958333333333333
14,5.666666666666667
18,6.041666666666666
22,6.791666666666666
15,5.791666666666666
11,6.791666666666667
28,5.166666666666667
20,5.666666666666666
13,5.708333333333333
20,5.166666666666667
17,5.708333333333334
14,4.958333333333333
13,6.666666666666667
23,5.708333333333334
20,6.5
14,3.791666666666667
21,4.791666666666666
14,7.0
24,5.75
21,6.041666666666667
13,4.541666666666667
15,3.7916666666666665
13,6.0
12,6.75
22,5.791666666666667
6,5.625
14,5.25
9,4.666666666666666
14,5.583333333333334
13,4.833333333333334
22,5.0
13,6.291666666666667
17,6.916666666666667
16,4.5
20,4.833333333333333
15,4.625
12,5.833333333333334
21,7.166666666666667
10,6.958333333333333
21,6.833333333333334
18,5.333333333333333
21,5.416666666666667
25,6.583333333333334
23,6.375
11,5.25
17,6.333333333333334
8,5.125
18,4.541666666666666
14,5.0
21,5.125
10,5.458333333333333
19,3.9583333333333335
12,5.0
17,6.208333333333333
18,4.166666666666667
20,4.875
26,5.458333333333333
18,6.958333333333333
20,5.708333333333333
25,4.5
9,5.208333333333333
10,5.375
12,4.541666666666666
6,4.75
16,6.5
16,5.958333333333333
15,6.958333333333334
13,6.791666666666667
16,5.5
17,6.75
7,5.083333333333333
11,4.541666666666667
14,5.041666666666667
23,5.666666666666667
16,5.791666666666667
24,6.458333333333334
14,5.125
19,4.5
19,5.5
16,5.5
23,5.375
16,3.9583333333333335
19,5.083333333333333
22,5.125
20,5.75
18,5.333333333333333
18,5.625
14,5.125
20,5.916666666666666
14,5.083333333333334
15,6.583333333333334
16,3.625
13,5.958333333333334
21,5.375
27,5.041666666666666
13,6.166666666666666
23,5.25
18,4.541666666666666
9,5.041666666666667
12,5.916666666666667
18,6.0
16,7.333333333333334
13,6.958333333333333
13,5.958333333333333
14,5.875
9,6.416666666666667
15,5.416666666666667
6,6.416666666666666
15,4.083333333333333
22,5.583333333333333
26,3.833333333333333
21,5.833333333333333
23,4.875
11,4.666666666666666
15,5.791666666666667
23,4.208333333333333
15,5.375
16,5.083333333333334
18,4.5
28,3.958333333333333
20,6.75
19,4.291666666666667
22,5.875
15,5.666666666666666
20,6.166666666666667
15,6.166666666666666
9,4.583333333333334
27,5.0
24,4.791666666666667
17,5.666666666666666
25,6.0
11,5.791666666666667
20,7.041666666666666
19,4.0
14,6.0
16,6.708333333333333
12,6.541666666666666
27,5.958333333333333
11,4.958333333333333
19,4.208333333333334
24,4.833333333333334
19,5.166666666666666
27,4.875
19,4.583333333333334
29,2.9166666666666665
20,3.916666666666666
20,5.916666666666666
10,5.666666666666666
25,5.666666666666667
13,5.041666666666667
16,5.875
14,6.375
16,5.083333333333333
11,6.208333333333334
21,4.25
19,4.208333333333333
12,5.5
16,3.625
10,5.25
26,4.833333333333333
13,6.0
16,4.875
15,5.041666666666667
14,5.458333333333334
20,4.041666666666666
16,4.875
18,5.375
21,4.916666666666667
29,4.625
20,4.958333333333333
17,6.0
20,6.25
10,5.291666666666666
15,4.166666666666666
22,7.041666666666667
19,7.125
20,5.125
20,5.333333333333333
13,4.458333333333333
20,6.291666666666667
18,5.541666666666667
13,6.25
22,4.958333333333334
20,5.458333333333333
17,5.791666666666666
23,4.708333333333334
23,4.083333333333333
16,4.375
18,5.083333333333333
17,6.625
21,4.208333333333334
21,6.0
14,4.583333333333334
11,4.666666666666667
23,4.916666666666667
16,4.583333333333334
18,3.8333333333333335
20,7.041666666666667
16,5.166666666666666
16,3.333333333333333
13,4.333333333333333
20,5.333333333333334
22,6.791666666666667
20,4.208333333333333
21,5.458333333333333
24,5.208333333333333
19,7.125
14,6.208333333333333
13,4.166666666666666
10,5.416666666666667
8,4.5
13,6.041666666666667
25,5.25
22,3.875
19,5.625
8,5.958333333333333
13,3.833333333333333
18,4.791666666666666
16,5.75
20,6.083333333333334
22,4.625
27,6.624999999999999
10,5.083333333333333
22,5.083333333333333
15,4.791666666666666
20,5.833333333333334
14,3.75
23,5.958333333333333
16,5.25
5,5.375
23,3.8333333333333335
11,6.333333333333333
18,4.708333333333334
22,6.458333333333333
15,6.583333333333334
10,5.375
15,6.208333333333333
16,4.5
23,4.708333333333334
15,4.833333333333334
15,7.416666666666667
18,5.5
14,4.208333333333333
16,5.333333333333333
15,7.541666666666666
21,3.75
23,6.416666666666666
8,5.666666666666667
8,5.083333333333333
13,4.291666666666667
24,7.0
13,4.5
18,6.625
13,5.0
17,6.0
11,6.0
9,4.541666666666666
15,4.833333333333333
10,6.375
21,6.166666666666667
17,6.25
12,5.083333333333333
16,7.041666666666666
21,4.083333333333334
13,5.25
17,5.041666666666667
13,5.166666666666666
7,5.083333333333334
16,4.416666666666666
14,4.375
8,5.583333333333333
25,4.041666666666667
14,5.0
17,5.5
18,4.125
28,6.0
20,5.875
22,6.041666666666667
11,5.0
21,5.75
19,6.416666666666667
11,5.958333333333334
21,5.916666666666667
12,6.291666666666667
13,5.958333333333333
17,5.833333333333333
11,4.0
13,6.75
17,4.25
20,5.625
26,3.708333333333333
13,5.25
19,4.625
15,4.833333333333334
10,5.625
9,5.791666666666667
13,6.333333333333333
29,4.541666666666666
5,6.208333333333334
23,5.708333333333333
22,6.75
25,6.291666666666667
8,4.25
19,4.708333333333333
10,4.041666666666667
23,5.916666666666667
15,5.458333333333334
26,5.791666666666666
15,6.291666666666667
12,7.0
14,6.541666666666666
24,6.041666666666666
16,4.125
17,3.7916666666666665
12,4.333333333333333
15,4.875
14,5.083333333333333
26,4.416666666666667
